PCA 1,PCA 2,PCA 3,target,prediction
-0.016148849862418498,-1.4221079402726553,-1.3831525160862483,True,True
0.9268218643400892,-0.11957081590165218,0.37298005083443897,True,True
0.9057962808027417,-2.1888197956475572,-1.9835852731174208,True,True
1.0892618582846743,-2.644359905607609,-1.8045722209658304,True,True
1.3459358392768856,-2.6668910631686114,-2.179532999142667,True,True
0.2599021775550608,-1.6311889699679056,-1.4986239559060908,True,True
0.5151087317489332,-1.9848161750134417,-1.269002854237748,True,True
0.42297290068571897,-1.5751309933567188,-1.448087281927785,True,True
1.4587013818032875,-2.884030453055826,-2.653908557887204,True,True
1.0273377777628117,-2.9935561970896076,-2.015532399701778,True,True
0.7004414309832648,-1.7117294185795626,-2.6039183697912986,True,True
0.7543906464599998,-2.192394424621659,-1.2659052766390242,True,True
0.7725558269376346,-2.171833699425956,-3.989615465995703,True,True
0.8547786535026027,-1.3737190281186897,-1.2672504472844714,True,True
1.2833705119526742,-2.9588701607285666,-2.697059304359201,True,True
-2.088706285587455,-2.535546784695688,0.15810870206951613,False,False
1.020662311357606,-1.8957421399980152,-1.8536617610693304,True,True
0.8259168614115203,-2.042481903287919,-1.523664672068662,True,True
1.367225603158128,-2.1362725013681163,-0.7066864887452514,True,True
0.8075049044310731,-1.9908680791681874,-2.767134179069194,True,True
0.727606086257411,-2.2277630058742552,-2.4818369330698737,True,True
1.3418828647701901,-2.2800201845391626,-0.42715758365197276,True,True
-1.3690839729689115,0.7497344647558076,1.4718804480666912,False,False
1.6771468946197348,-2.910770032220317,-2.2275063186504966,True,True
1.6646436971493126,-3.170541399612409,-3.5519802503210807,True,True
1.1189498303717462,-1.5872837890318032,-2.4593060025074056,True,True
0.3943671390732229,-1.751314536835121,-2.67516219184035,True,True
1.6393009587613747,-3.3142890827834552,-3.272451345227802,True,True
0.40316936921852153,-1.37936354371965,-1.7057753018189763,True,True
0.7623586345759377,-1.938848312702165,-2.7452932938671064,True,True
-1.0583591842247027,0.37364638403335465,0.36442789715075674,False,False
1.5130920305801299,-2.4722130052021303,-0.887149560239178,True,True
1.2926148908743809,-2.4950329464088483,-0.9084594215090873,True,True
0.8669663356406172,-2.290969724380931,-2.883763557095571,True,True
1.4227762347298896,-2.2449962238902104,-2.40728429227429,True,True
0.8924951923263771,-2.547915151696465,-1.3734187842317356,True,True
1.2727881032672141,-2.176088248391905,-2.7299639438395653,True,True
0.15918201998819492,-1.3472682325999144,-1.3400017696142517,True,True
1.125462434619099,-2.407581984016691,-2.8472338166576803,True,True
0.8359284051032757,-1.9204014926487867,-1.940739799723895,True,True
0.8638936353897236,-2.487596987939885,-0.6297639279589274,True,True
0.6475149435846796,-2.12020715243102,-1.711747568608922,True,True
0.598895093420409,-1.8161219226181484,-1.5341481771736944,True,True
1.3269058916340584,-2.6812372935067113,-2.165752130184498,True,True
1.3373409048809741,2.234090556619874,0.29800174431062926,False,False
0.7137387844116672,-1.6347630828892932,-2.567693902431879,True,True
0.3379864701479433,-1.5244939882740225,-1.4526095293753947,True,True
0.6704181664907022,-1.9603955665303714,-2.7906336316601923,True,True
1.4648649984407296,-2.3469121420844625,-1.971231959475669,True,True
1.2055990506858396,-1.738057182114895,-2.925621545008023,True,True
0.791741367742452,-2.4335612035208567,-2.474677070145811,True,True
2.201076549813317,-2.9380180269874403,-3.3349903238567937,True,True
0.9315129080609897,-2.6527166113610767,-1.0822986015013774,True,True
1.4472830788138005,-2.413395144003735,-2.7366563254121177,True,True
1.3093999705369705,-2.0952590161345324,-1.978320446861285,True,True
1.346709423101256,-2.8770047431437806,-1.9080641102933074,True,True
1.2690802590129007,-2.640223808273127,-3.4373860883005314,True,True
0.6281416322073741,-1.6515282599381331,-2.617627863211021,True,True
0.7774847818197379,-1.9453480618730337,-1.9551233818812275,True,True
0.6814652646162384,-1.9738722733511176,-0.7651665852447892,True,True
1.3157127612820811,-1.9658575633015862,-2.244068482996395,True,True
1.0526805161507498,-2.8498085139185614,-2.2950613047950568,True,True
1.2062097723523573,-1.6706549999833589,-2.880209831676491,True,True
1.0525137966353686,-2.0658825843662756,-3.9103116277027326,True,True
1.0055361641138059,-1.8892423908271463,-2.6438316730552094,True,True
-0.8624881033207388,-0.6734706487032525,-0.5214450767163415,False,False
1.6359113020928164,-2.2615891006407254,-2.657281111580701,True,True
1.2864550092849008,-2.750022237021574,-2.2375269761657277,True,True
-3.6543293298433293,0.7213777495531895,-0.2766383653496675,True,True
1.2631904193618193,-2.495271690576551,-2.517168237586096,True,True
-1.2965184291168907,0.9637013736904595,-0.7082274076309364,True,True
1.822887861948905,-2.5174988643966048,-2.0205370497014408,True,True
0.820191536192958,-1.981303925609454,-2.7763214250413064,True,True
0.6610277553425543,-1.7223297574657097,-2.6320828209067995,True,True
0.30488558525234355,-1.405692874327223,-1.7465220166260058,True,True
1.3870291346253256,-2.3320399510051852,-0.44899846885406036,True,True
0.5665983174850111,-2.0320538647000976,-1.2954373624258917,True,True
0.7028778045839528,-2.0219794865551277,-2.8032872708901677,True,True
0.9407866270143469,-1.4672752272797382,-2.040132116265676,True,True
0.2852449159429988,-1.4874412867968594,-1.7781528609993695,True,True
1.6925594596289126,1.9690709346512527,-0.648760152764267,False,False
1.0318554417095833,-2.6111218702031405,-1.7753454082574338,True,True
0.668167911187836,-2.0508386090413873,-0.8013910526042091,True,True
1.0772164733251386,-2.711141253088386,-1.4888188485131317,True,True
1.9286619648628256,-3.258518322745743,-3.149220214752264,True,True
1.0296105737293457,-2.2256941702669235,-2.831425564651462,True,True
0.49367293564124964,-1.8135317134295565,-0.7946986710316567,True,True
0.5888835497286535,-1.9382023332572806,-1.1170730495184613,True,True
1.4867611252091888,1.5187682290107005,0.7654174526894724,True,True
1.0351634687002707,-1.7559780414270965,-2.194160679571459,True,True
0.6466790492806525,-2.432353755715591,-1.7615906966534711,True,True
0.4721840737340663,-2.1950468601037607,-1.7548983150809188,True,True
0.754204528162178,-1.7917013141350782,-3.0557789545961387,True,True
1.7785151759181397,-2.6755927779057513,-1.727227275649994,True,True
0.5355755810542678,-1.5147545211372282,-2.14852001619015,True,True
1.1802563122979017,-1.8818048652859414,-2.6460926399147446,True,True
-1.2820748513805338,0.6178025439018583,0.22881389219658177,False,False
0.44748945907766713,-1.8196965515922494,-0.8164681806952978,True,True
1.558075438277412,-2.246716909561448,-1.135047620959093,True,True
0.4893921044906853,-1.520919359299921,-2.170289525853791,True,True
0.4135526798780402,-2.0130420409300216,-1.160223795990458,True,True
0.4640493661027473,-1.6646670424709675,-1.8907606207605125,True,True
1.7108271737128955,-3.1643765614497164,-3.5302107406574397,True,True
0.25035211161748055,0.731242925905339,2.7651961687917366,True,True
0.7797141646672842,1.4447360604731676,0.2328169048493797,True,True
1.3339068146208817,-2.2636579362480567,-2.3076924799991128,True,True
1.006330320071786,-2.0720474225289687,-3.932081137366374,True,True
-0.028194234821954205,-1.488889287753432,-1.0673991436335497,True,True
1.3218614296613458,-2.3304392837288335,-1.9919391075464141,True,True
0.7313013052561554,-1.9515129000357265,-1.9768928915448685,True,True
0.7266115344713738,-2.0258920398171405,-0.7870074704468768,True,True
1.7258041468490273,-2.763159452482167,-1.7916161941249145,True,True
1.3347427089249084,-1.951511332963486,-2.2578493519545635,True,True
1.2914306326926122,-1.9163603849179573,0.4658306096892546,True,True
1.0505034329884562,1.6616128432892885,-0.48642742695027896,False,False
-3.4995518148550233,0.9612702206955596,-0.3829175275706196,True,True
0.7540584959357368,-1.0897982907506982,-1.1086282609926323,True,True
0.5404514701368712,-1.8410684918423954,-1.5485317593310268,True,True
1.1345662481839593,1.6625930993764566,-0.543106272296771,False,False
-1.50594509488251,0.9583117576995827,0.0900387740616774,False,False
0.9519797573663242,-2.182654957484864,-1.9618157634537798,True,True
1.1706087044742344,-2.459601750482714,-2.869074701859768,True,True
1.0034319410373809,-2.681588456722541,-2.6017397876027326,True,True
1.3704881567548057,-2.0582093279371048,-1.8172033961698861,True,True
1.367371635384569,-2.8381755247524962,-2.653837182348757,True,True
1.4710221960238503,-1.941436954818516,-3.765699260418839,True,True
1.1826958277798172,-1.8978687680155437,-1.8467354819567534,True,True
1.8753809873763712,-2.676118738646928,-3.26324163522977,True,True
0.23846638144737725,-1.4599045083840207,-1.0243197726999995,True,True
0.7149464456834574,-2.0783753874542255,-1.5552241409035792,True,True
0.6250571348751471,-1.8603761836451262,-3.077160191404494,True,True
1.2174029027043345,-2.3860347301884848,-2.801893478864595,True,True
0.5958143311361443,-1.7428408259665025,-2.6400714616122722,True,True
0.3102073581593174,-1.3579916034695043,-0.9737117231832473,True,True
1.043565534263629,-1.7359305540973664,-2.9325478241206007,True,True
-1.184036842697872,-0.7526576118561934,-0.9084315624108821,False,False
0.6342175901562772,-2.1971734881212894,-1.747972035968342,True,True
0.9511535773703343,-2.570968198891441,-1.0506677571280139,True,True
1.0747800997244503,-2.400891185112821,-1.2894499474142629,True,True
1.0361400079081102,-2.621605203974137,-1.046145509680404,True,True
1.6987817887533598,-3.2311579089304927,-3.214457368204741,True,True
0.8718616235056614,-2.2340508760203917,-2.10915194518701,True,True
1.529465819307388,-1.916490385594269,-3.751315678261507,True,True
1.0169544671032926,-2.3598776998792363,-2.5610839055302956,True,True
1.5304423585152274,-2.7821175481413096,-2.603300508370452,True,True
1.029415926227668,-2.5950579674735383,-2.574702566215425,True,True
0.3397778618983199,-2.0596558826861826,-1.3121536007097447,True,True
0.6830742731167553,-1.8262120369180586,-3.060975290781358,True,True
1.4131286269062218,-2.822793109086983,-2.6302663542193128,True,True
1.6016154019295337,1.6677881591469896,-0.246026571440814,False,False
0.3809854367643338,0.2557856488367288,-0.039310957073433954,True,True
0.3316431542670009,-1.5292760650533892,-1.4480159063893385,True,True
0.31834206579063623,-1.8883714211022975,-0.8378494175036535,True,True
1.4902077368286675,-2.2031644589134163,-2.2507608645689476,True,True
1.5700834211719266,-2.6316313716316926,-2.0642905093726016,True,True
0.9983779956903264,-2.224489735741394,-1.6316788088437488,True,True
1.6301053849013871,1.6577561840805501,-0.10281197446202694,False,False
1.2300895344662195,-2.3764705766297514,-2.8110807248367067,True,True
-1.7404659345143632,1.1652132129466766,1.2498820472941128,False,False
1.244425260800002,-1.9180362737401595,-1.3790523047847683,True,True
1.7905605608776753,-2.608811430424974,-2.0429806481026924,True,True
0.8195735455305779,-2.047263980067286,-1.5190710490826058,True,True
0.7472130885496966,-2.3155813825970024,-3.7100865609024245,True,True
1.6004275050909869,1.1726607756853302,-1.293355614637888,False,False
1.526389384008532,-2.395246669511861,-0.8509250928797581,True,True
1.8651643962322333,-2.826366170988843,-2.193542818150612,True,True
0.985080642261924,-2.3014560714316636,-1.6679032762031687,True,True
1.839180411041946,-2.912896660237846,-2.2205800395379196,True,True
-3.4783073429897997,0.8650955603177148,-0.39109000019873175,True,True
1.5447406827839885,-2.775379054802739,-1.784761604279323,True,True
1.1787628108879944,-2.6067487490498005,-2.5585890411307357,True,True
0.9018856034745251,-2.7859809607611266,-1.5319695949851284,True,True
1.3877858885182839,-2.966540792258029,-2.350737449126034,True,True
0.8921598999208868,-1.7395051830714678,-2.2148678276422045,True,True
1.0271710582474305,-2.209630267537322,-3.630782722609454,True,True
0.8334888896213604,-1.9043375899191846,-2.7400969576818865,True,True
0.9123273672561724,-2.390989107266176,-2.5972369973512692,True,True
0.6476579589708941,0.5082172613123863,-0.10978951716338492,True,True
0.9861021852358927,-2.3443752655100156,-2.4453071926319825,True,True
0.21425367907412263,-1.5647288170551288,0.06320950088870203,True,True
0.9154438886264089,-1.6110229104507845,-1.7606032111723977,True,True
1.3148768669780542,-2.278004166586157,-2.2939116110409445,True,True
1.26254917255947,-2.4380544966545075,-2.823734364066682,True,True
1.6500343075837882,1.832297395319035,-0.6408680234235243,False,False
0.9961137289276482,-2.222294854870883,-2.8623823202872156,True,True
0.8138714764519847,-2.1092632507686964,-1.2079112996159633,True,True
0.6123705031132622,-1.8699403372038597,-3.067972945432382,True,True
1.4689179729474253,-2.733783020713911,-3.7236073749663623,True,True
1.1379797780145735,-1.5729375586937029,-2.4730868714655734,True,True
1.5758160153863519,-2.6942514769838617,-2.1142958456901897,True,True
1.3112146985440716,1.3528642452176434,-1.1064992773453237,False,False
0.4176511277787452,-1.6228322642144375,-2.220897575370543,True,True
1.2159660010418274,-2.8417501537265974,-1.9361571858703617,True,True
0.6077068069400492,-1.5504716407059471,-1.3610092432732204,True,True
1.1120190489642556,-1.782645296322581,-0.9363075904135943,True,True
0.749652604031612,-2.3316452853266045,-2.9107294029444324,True,True
0.8972043618935994,-2.0903031928493454,-2.3886808502802888,True,True
1.2167921810378173,-2.453436912320021,-2.8473051921961265,True,True
-1.1660646630075424,0.6711452046158158,-0.9926733669599773,False,False
1.7120955024852935,-2.684177098838892,-3.6221457541544657,True,True
-3.3755962026565283,0.8496431981192327,-0.4323039212778132,True,True
0.7787531105921358,-1.4651485992622097,-2.047058395378253,True,True
0.24232025792813178,-1.6976719718871784,-2.26404832184254,True,True
1.4568725879878897,-2.800564368194688,-3.407854002513664,True,True
0.205580258312197,-1.3891030108564442,-1.0098648150042207,True,True
0.9162343095364267,-2.075956962511245,-2.402461719238457,True,True
0.9652771107947266,-2.1056886217945947,-1.92559129609436,True,True
1.3998312734778195,-2.899759444777253,-2.666490821578733,True,True
1.002892071539189,-1.8659469239077306,0.07784242913305554,True,True
0.9417294992051274,-2.502469179019162,-2.1519974185805357,True,True
0.6687592340719126,-2.3666692459755567,-0.9306026943221153,True,True
1.47999114568453,-2.353411891255331,-1.181062047489789,True,True
0.8988048411902603,-2.712699864109481,-2.637892879423706,True,True
1.2047467960782816,-2.5202182598007976,-2.531551819743428,True,True
1.2041055492759323,-2.4630010658787542,-2.8381179462240143,True,True
1.4346269721877474,-2.547578673616048,-2.4663146662909514,True,True
0.6463468987563895,-1.3297576218446312,-1.6043136810070793,True,True
1.5487936572906844,-3.162249933432187,-3.5371370197700163,True,True
